seed_idx,lut_seed,truth_seed,noise_seed,cost,subset,n_bands,parameter,rmse,r_squared,relative_rmse_pct,scene,sun_zenith
3,525826,783934,668073,sse,Full hyperspectral (valid bands),366,N,0.38419816769155735,0.21278803872429497,25.613211179437158,03_Germany,34.51459884643555
3,525826,783934,668073,sse,Full hyperspectral (valid bands),366,Cab,8.735885097995721,0.8569077320829034,10.919856372494653,03_Germany,34.51459884643555
3,525826,783934,668073,sse,Full hyperspectral (valid bands),366,Car,7.003985402612855,-0.4731973688594098,35.019927013064276,03_Germany,34.51459884643555
3,525826,783934,668073,sse,Full hyperspectral (valid bands),366,Ant,2.805504519556772,0.05541889938773559,28.055045195567722,03_Germany,34.51459884643555
3,525826,783934,668073,sse,Full hyperspectral (valid bands),366,Cw,0.004642125848761303,0.8878418391526838,9.671095518252715,03_Germany,34.51459884643555
3,525826,783934,668073,sse,Full hyperspectral (valid bands),366,Cm,0.002960711830582614,0.6755454980234052,16.448399058792297,03_Germany,34.51459884643555
3,525826,783934,668073,sse,Full hyperspectral (valid bands),366,LAI,1.1334994329906796,0.49033213946557963,20.609080599830538,03_Germany,34.51459884643555
4,695217,820348,859519,sse,5-band multispectral (no SWIR),5,N,0.4720273630716449,-0.18784255517861004,31.46849087144299,03_Germany,34.51459884643555
4,695217,820348,859519,sse,5-band multispectral (no SWIR),5,Cab,7.1767169154138175,0.9033902625854373,8.970896144267272,03_Germany,34.51459884643555
4,695217,820348,859519,sse,5-band multispectral (no SWIR),5,Car,7.932460603180355,-0.8871797284503067,39.66230301590178,03_Germany,34.51459884643555
4,695217,820348,859519,sse,5-band multispectral (no SWIR),5,Ant,2.1278627898683085,0.45659876042743863,21.278627898683084,03_Germany,34.51459884643555
4,695217,820348,859519,sse,5-band multispectral (no SWIR),5,Cw,0.01942789363557719,-0.9643363520150519,40.474778407452476,03_Germany,34.51459884643555
4,695217,820348,859519,sse,5-band multispectral (no SWIR),5,Cm,0.004812324521957544,0.14190532667689604,26.735136233097464,03_Germany,34.51459884643555
4,695217,820348,859519,sse,5-band multispectral (no SWIR),5,LAI,1.563027991393504,0.031351906661832296,28.418690752609162,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±50 nm,45,N,0.4355452988404634,-0.011326042394816715,29.036353256030893,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±50 nm,45,Cab,8.675942549882667,0.8588104334238014,10.844928187353334,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±50 nm,45,Car,7.8925154922981,-0.868221222515414,39.4625774614905,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±50 nm,45,Ant,2.6521019948571256,0.15586126538975353,26.521019948571258,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±50 nm,45,Cw,0.005716476755285523,0.8299325095244001,11.909326573511507,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±50 nm,45,Cm,0.0035089538448765853,0.5437732933710779,19.49418802709214,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±50 nm,45,LAI,1.17588959426445,0.45176644776601194,21.379810804808184,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±100 nm,85,N,0.3881799960086808,0.19667583299802138,25.87866640057872,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±100 nm,85,Cab,8.894018335252731,0.8516234356590724,11.117522919065914,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±100 nm,85,Car,7.558347432574203,-0.7133698383201645,37.791737162871016,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±100 nm,85,Ant,2.7212248823120047,0.11128552996197105,27.212248823120046,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±100 nm,85,Cw,0.004341342151072844,0.9019127746905696,9.044462814735091,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±100 nm,85,Cm,0.0030751354719864288,0.649608228456745,17.08408595548016,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±100 nm,85,LAI,1.1399417485530507,0.48477392353725113,20.726213610055467,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±150 nm,125,N,0.36319220464713176,0.29676971289623333,24.212813643142116,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±150 nm,125,Cab,9.424671872088453,0.8333897379143539,11.780839840110566,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±150 nm,125,Car,7.722682240297748,-0.7886845113864116,38.61341120148874,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±150 nm,125,Ant,2.825391331329643,0.04194464804565812,28.25391331329643,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±150 nm,125,Cw,0.004091708027291419,0.9128688007114072,8.524391723523788,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±150 nm,125,Cm,0.0025309608974914493,0.7626461590906048,14.060893874952495,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±150 nm,125,LAI,1.1028286485538366,0.5177762505724368,20.051429973706117,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±200 nm,165,N,0.3718150451935906,0.26298139995128633,24.787669679572705,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±200 nm,165,Cab,10.920250107580266,0.7763162472645376,13.650312634475332,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±200 nm,165,Car,7.724794448794977,-0.7896630810520728,38.62397224397488,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±200 nm,165,Ant,3.0556836204946474,-0.12059881029300601,30.55683620494647,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±200 nm,165,Cw,0.004118169953324804,0.9117381653266705,8.579520736093341,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±200 nm,165,Cm,0.002161675432836291,0.8268564304617394,12.009307960201616,03_Germany,34.51459884643555
4,695217,820348,859519,sse,+ SWIR window ±200 nm,165,LAI,1.0745397461772868,0.5421982112890936,19.537086294132486,03_Germany,34.51459884643555
4,695217,820348,859519,sse,Full hyperspectral (valid bands),366,N,0.37118615129919874,0.26547250144097145,24.74574341994658,03_Germany,34.51459884643555
4,695217,820348,859519,sse,Full hyperspectral (valid bands),366,Cab,8.60388215357437,0.8611460698973771,10.754852691967962,03_Germany,34.51459884643555
4,695217,820348,859519,sse,Full hyperspectral (valid bands),366,Car,6.873242262367966,-0.41683970485309785,34.36621131183983,03_Germany,34.51459884643555
4,695217,820348,859519,sse,Full hyperspectral (valid bands),366,Ant,2.711572914192484,0.11757874837493465,27.115729141924838,03_Germany,34.51459884643555
4,695217,820348,859519,sse,Full hyperspectral (valid bands),366,Cw,0.004578863204209262,0.8908861807372573,9.53929834210263,03_Germany,34.51459884643555
4,695217,820348,859519,sse,Full hyperspectral (valid bands),366,Cm,0.002893439540828566,0.6897911261217649,16.074664115714256,03_Germany,34.51459884643555
4,695217,820348,859519,sse,Full hyperspectral (valid bands),366,LAI,1.101551699958424,0.5188923232135914,20.0282127265168,03_Germany,34.51459884643555
5,282826,110450,149334,sse,5-band multispectral (no SWIR),5,N,0.4294267175058661,0.016789066190966984,28.628447833724405,03_Germany,34.51459884643555
5,282826,110450,149334,sse,5-band multispectral (no SWIR),5,Cab,6.872756148754768,0.9114015522213041,8.590945185943461,03_Germany,34.51459884643555
5,282826,110450,149334,sse,5-band multispectral (no SWIR),5,Car,7.834726283140307,-0.8404095810985228,39.173631415701536,03_Germany,34.51459884643555
5,282826,110450,149334,sse,5-band multispectral (no SWIR),5,Ant,2.021869192334425,0.5090947329283364,20.21869192334425,03_Germany,34.51459884643555
5,282826,110450,149334,sse,5-band multispectral (no SWIR),5,Cw,0.02015994306039588,-1.1155662391063212,41.99988137582475,03_Germany,34.51459884643555
5,282826,110450,149334,sse,5-band multispectral (no SWIR),5,Cm,0.004140536089767533,0.3648673802012662,23.002978276486292,03_Germany,34.51459884643555
5,282826,110450,149334,sse,5-band multispectral (no SWIR),5,LAI,1.5106568703309224,0.09376819864130759,27.46648855147132,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±50 nm,45,N,0.3888154002616637,0.19396204355901392,25.921026684110913,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±50 nm,45,Cab,7.884716514389976,0.8833898349775954,9.85589564298747,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±50 nm,45,Car,8.018254804664274,-0.9276426871240178,40.09127402332137,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±50 nm,45,Ant,2.476240254235436,0.2636621236567067,24.76240254235436,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±50 nm,45,Cw,0.005342085768461901,0.8514509980197198,11.129345350962293,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±50 nm,45,Cm,0.0032574968025894115,0.6068853165802686,18.09720445883006,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±50 nm,45,LAI,1.3413223328667243,0.28554653112398454,24.38767877939499,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±100 nm,85,N,0.35441728461323385,0.33027214135314,23.62781897421559,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±100 nm,85,Cab,8.042514392218711,0.8786756602239796,10.05314299027339,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±100 nm,85,Car,7.558641628009031,-0.712988071137449,37.79320814004516,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±100 nm,85,Ant,2.694320167500281,0.12825395472142498,26.943201675002808,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±100 nm,85,Cw,0.004276989255712742,0.9047808404207472,8.91039428273488,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±100 nm,85,Cm,0.002728179479860438,0.7242616671032582,15.15655266589132,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±100 nm,85,LAI,1.1314510418860457,0.4916308692909467,20.571837125200833,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±150 nm,125,N,0.3368726407072845,0.3949377489443042,22.458176047152303,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±150 nm,125,Cab,9.163611293583983,0.8424938337601877,11.45451411697998,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±150 nm,125,Car,7.898908077586877,-0.8706862253011347,39.494540387934386,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±150 nm,125,Ant,2.8997282894750107,-0.009732170036417465,28.997282894750107,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±150 nm,125,Cw,0.004076240459351499,0.9135096576551283,8.492167623648957,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±150 nm,125,Cm,0.002336820088474968,0.7976972323602813,12.982333824860932,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±150 nm,125,LAI,1.0894241561611038,0.5286954422882139,19.807711930201886,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±200 nm,165,N,0.3443234808997556,0.36787661492245183,22.954898726650374,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±200 nm,165,Cab,10.99046838155711,0.7734330045171987,13.738085476946386,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±200 nm,165,Car,7.966889557911252,-0.9030246869603653,39.834447789556265,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±200 nm,165,Ant,3.0796329223874888,-0.13891021854140684,30.796329223874885,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±200 nm,165,Cw,0.003965827331556728,0.9181317271175503,8.262140274076517,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±200 nm,165,Cm,0.0021912721676687124,0.8221131213628945,12.173734264826178,03_Germany,34.51459884643555
5,282826,110450,149334,sse,+ SWIR window ±200 nm,165,LAI,1.0489098390751477,0.563098076769486,19.0710879831845,03_Germany,34.51459884643555
5,282826,110450,149334,sse,Full hyperspectral (valid bands),366,N,0.36105579012772343,0.3049481479385572,24.070386008514898,03_Germany,34.51459884643555
5,282826,110450,149334,sse,Full hyperspectral (valid bands),366,Cab,8.018399063668234,0.879402146924456,10.022998829585292,03_Germany,34.51459884643555
5,282826,110450,149334,sse,Full hyperspectral (valid bands),366,Car,6.744282869791019,-0.3637613661943644,33.72141434895509,03_Germany,34.51459884643555
5,282826,110450,149334,sse,Full hyperspectral (valid bands),366,Ant,2.8811686429840573,0.003152001798946591,28.811686429840574,03_Germany,34.51459884643555
5,282826,110450,149334,sse,Full hyperspectral (valid bands),366,Cw,0.004702911507136883,0.8848718199911104,9.797732306535174,03_Germany,34.51459884643555
5,282826,110450,149334,sse,Full hyperspectral (valid bands),366,Cm,0.002774043837392102,0.7149126749180226,15.411354652178344,03_Germany,34.51459884643555
5,282826,110450,149334,sse,Full hyperspectral (valid bands),366,LAI,1.1355398117453797,0.48795000274022815,20.64617839537054,03_Germany,34.51459884643555
6,156836,868831,718784,sse,5-band multispectral (no SWIR),5,N,0.4511014495244782,-0.08606196511376685,30.07342996829855,03_Germany,34.51459884643555
6,156836,868831,718784,sse,5-band multispectral (no SWIR),5,Cab,7.229306405379041,0.9020335023457997,9.0366330067238,03_Germany,34.51459884643555
6,156836,868831,718784,sse,5-band multispectral (no SWIR),5,Car,7.2446965776853425,-0.574585164256173,36.223482888426716,03_Germany,34.51459884643555
6,156836,868831,718784,sse,5-band multispectral (no SWIR),5,Ant,2.0001686686573223,0.5197181599303655,20.001686686573223,03_Germany,34.51459884643555
6,156836,868831,718784,sse,5-band multispectral (no SWIR),5,Cw,0.020823374856961622,-1.2605035053300213,43.38203095200338,03_Germany,34.51459884643555
6,156836,868831,718784,sse,5-band multispectral (no SWIR),5,Cm,0.004786977247821638,0.15114681685982445,26.59431804345354,03_Germany,34.51459884643555
6,156836,868831,718784,sse,5-band multispectral (no SWIR),5,LAI,1.5170580022397515,0.08676376759958981,27.582872767995482,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±50 nm,45,N,0.4243552718718955,0.03890711288276871,28.290351458126366,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±50 nm,45,Cab,8.922304953290919,0.8507760803574873,11.152881191613648,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±50 nm,45,Car,7.774225635788293,-0.8131763075285126,38.87112817894146,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±50 nm,45,Ant,2.512395444057009,0.24222736095406738,25.123954440570092,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±50 nm,45,Cw,0.00593410852135506,0.8164248384988192,12.362726086156375,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±50 nm,45,Cm,0.0037052153149580674,0.4914463731817169,20.584529527544817,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±50 nm,45,LAI,1.3371707963944837,0.29049978959892886,24.31219629808152,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±100 nm,85,N,0.350267884707024,0.34520282267225577,23.3511923138016,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±100 nm,85,Cab,9.256352476536133,0.8393931421201234,11.570440595670167,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±100 nm,85,Car,7.768158547290064,-0.8103473676176671,38.84079273645032,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±100 nm,85,Ant,2.7067502805012778,0.1204524835231221,27.067502805012776,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±100 nm,85,Cw,0.004114007027789854,0.9117666011987775,8.570847974562195,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±100 nm,85,Cm,0.0030477237065481325,0.6559187230290484,16.931798369711846,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±100 nm,85,LAI,1.2383878179189234,0.3914558319358368,22.516142143980428,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±150 nm,125,N,0.33525828511372985,0.40011887431119864,22.350552340915325,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±150 nm,125,Cab,10.186610349261386,0.8054892062663199,12.733262936576732,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±150 nm,125,Car,7.8866848323328105,-0.8660132570529426,39.43342416166405,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±150 nm,125,Ant,3.092590426015965,-0.1481740837707204,30.925904260159648,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±150 nm,125,Cw,0.003984140458944828,0.9172491940912568,8.300292622801726,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±150 nm,125,Cm,0.0025480193252069485,0.7594998840901079,14.155662917816377,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±150 nm,125,LAI,1.0663129497859491,0.5488217770086341,19.387508177926346,03_Germany,34.51459884643555
6,156836,868831,718784,sse,+ SWIR window ±200 nm,165,N,0.34293359158492615,0.3723374524978862,22.862239438995076,03_Germany,34.51459884643555
