seed_idx,lut_seed,truth_seed,noise_seed,cost,subset,n_bands,parameter,rmse,r_squared,relative_rmse_pct
14,91600,430912,270785,sam,Full hyperspectral (valid bands),366,LAI,1.0521135372142933,0.5604711970860528,19.12933704025988
15,663180,830299,12840,sse,5-band multispectral (no SWIR),5,N,0.435301735176275,-0.01096138109356315,29.020115678418335
15,663180,830299,12840,sse,5-band multispectral (no SWIR),5,Cab,7.361170154514604,0.8983879436081375,9.201462693143256
15,663180,830299,12840,sse,5-band multispectral (no SWIR),5,Car,7.64731352981754,-0.7541341568866955,38.2365676490877
15,663180,830299,12840,sse,5-band multispectral (no SWIR),5,Ant,2.0663582445399205,0.4875905327129447,20.663582445399207
15,663180,830299,12840,sse,5-band multispectral (no SWIR),5,Cw,0.01968837816162791,-1.0189919891492623,41.01745450339148
15,663180,830299,12840,sse,5-band multispectral (no SWIR),5,Cm,0.00460369278439147,0.21482597181939456,25.576071024397052
15,663180,830299,12840,sse,5-band multispectral (no SWIR),5,LAI,1.4889943263155259,0.12004943461236806,27.072624114827747
15,663180,830299,12840,sse,+ SWIR window ±50 nm,45,N,0.39283212509025983,0.17668171280565748,26.188808339350658
15,663180,830299,12840,sse,+ SWIR window ±50 nm,45,Cab,7.996564605025519,0.8800891648038148,9.995705756281899
15,663180,830299,12840,sse,+ SWIR window ±50 nm,45,Car,7.72854862482414,-0.7915993678830182,38.6427431241207
15,663180,830299,12840,sse,+ SWIR window ±50 nm,45,Ant,2.504162122886634,0.24745791034631048,25.04162122886634
15,663180,830299,12840,sse,+ SWIR window ±50 nm,45,Cw,0.0053983531361357015,0.8482120510918465,11.246569033616046
15,663180,830299,12840,sse,+ SWIR window ±50 nm,45,Cm,0.003633717083098478,0.5108348843811119,20.187317128324878
15,663180,830299,12840,sse,+ SWIR window ±50 nm,45,LAI,1.3950282965167125,0.22760718971960658,25.36415084575841
15,663180,830299,12840,sse,+ SWIR window ±100 nm,85,N,0.3491423136916065,0.34963263539288225,23.276154246107097
15,663180,830299,12840,sse,+ SWIR window ±100 nm,85,Cab,8.914517086334037,0.8509791038450318,11.143146357917546
15,663180,830299,12840,sse,+ SWIR window ±100 nm,85,Car,7.7351255091107936,-0.794649916167141,38.675627545553965
15,663180,830299,12840,sse,+ SWIR window ±100 nm,85,Ant,2.823453216050279,0.043319102168721146,28.234532160502795
15,663180,830299,12840,sse,+ SWIR window ±100 nm,85,Cw,0.004359781342472458,0.9009979635713574,9.08287779681762
15,663180,830299,12840,sse,+ SWIR window ±100 nm,85,Cm,0.0030426249638782574,0.6570347605061597,16.903472021545873
15,663180,830299,12840,sse,+ SWIR window ±100 nm,85,LAI,1.273208734807217,0.3566142944928291,23.149249723767582
15,663180,830299,12840,sse,+ SWIR window ±150 nm,125,N,0.3294339909930179,0.42098397382862285,21.962266066201195
15,663180,830299,12840,sse,+ SWIR window ±150 nm,125,Cab,9.52186104829403,0.829981881237047,11.902326310367538
15,663180,830299,12840,sse,+ SWIR window ±150 nm,125,Car,7.330224118024841,-0.6116826087333715,36.6511205901242
15,663180,830299,12840,sse,+ SWIR window ±150 nm,125,Ant,3.159563199067256,-0.19800878840802927,31.59563199067256
15,663180,830299,12840,sse,+ SWIR window ±150 nm,125,Cw,0.0038273015607707883,0.9237042975421097,7.973544918272475
15,663180,830299,12840,sse,+ SWIR window ±150 nm,125,Cm,0.002561575925529306,0.7569096478328572,14.230977364051697
15,663180,830299,12840,sse,+ SWIR window ±150 nm,125,LAI,1.1669572666412982,0.45951693060833065,21.217404848023605
15,663180,830299,12840,sse,+ SWIR window ±200 nm,165,N,0.32270900424869126,0.4443824748234936,21.51393361657942
15,663180,830299,12840,sse,+ SWIR window ±200 nm,165,Cab,10.189207339174136,0.8053150738256438,12.73650917396767
15,663180,830299,12840,sse,+ SWIR window ±200 nm,165,Car,7.472488862463371,-0.6748486441742914,37.36244431231685
15,663180,830299,12840,sse,+ SWIR window ±200 nm,165,Ant,3.1655200394579146,-0.2025303465460475,31.655200394579147
15,663180,830299,12840,sse,+ SWIR window ±200 nm,165,Cw,0.003820155583879005,0.9239889358640084,7.958657466414594
15,663180,830299,12840,sse,+ SWIR window ±200 nm,165,Cm,0.0020403675875344533,0.8457695631739471,11.335375486302517
15,663180,830299,12840,sse,+ SWIR window ±200 nm,165,LAI,1.1180743970946243,0.5038493163544484,20.32862540172044
15,663180,830299,12840,sse,Full hyperspectral (valid bands),366,N,0.38308636624394504,0.21702632375359854,25.53909108292967
15,663180,830299,12840,sse,Full hyperspectral (valid bands),366,Cab,8.175445317297324,0.8746644233796224,10.219306646621655
15,663180,830299,12840,sse,Full hyperspectral (valid bands),366,Car,6.780504336633735,-0.3790150608668399,33.90252168316867
15,663180,830299,12840,sse,Full hyperspectral (valid bands),366,Ant,2.9362915962250873,-0.03467576016740326,29.362915962250874
15,663180,830299,12840,sse,Full hyperspectral (valid bands),366,Cw,0.0049209058193106165,0.8738739434470566,10.251887123563783
15,663180,830299,12840,sse,Full hyperspectral (valid bands),366,Cm,0.002985531958149743,0.6697850696134731,16.58628865638746
15,663180,830299,12840,sse,Full hyperspectral (valid bands),366,LAI,1.227079208004559,0.4023906501871183,22.310531054628346
15,663180,830299,12840,noise_normalized,5-band multispectral (no SWIR),5,N,0.4301467377887715,0.012841166084910483,28.6764491859181
15,663180,830299,12840,noise_normalized,5-band multispectral (no SWIR),5,Cab,7.370291735776647,0.8981359627762245,9.212864669720808
15,663180,830299,12840,noise_normalized,5-band multispectral (no SWIR),5,Car,7.757533912833502,-0.8050630609641698,38.78766956416751
15,663180,830299,12840,noise_normalized,5-band multispectral (no SWIR),5,Ant,2.1022950761528056,0.4696125286431896,21.022950761528058
15,663180,830299,12840,noise_normalized,5-band multispectral (no SWIR),5,Cw,0.020005146909091023,-1.0844822480601697,41.67738939393963
15,663180,830299,12840,noise_normalized,5-band multispectral (no SWIR),5,Cm,0.004588370159518434,0.2200439158428541,25.49094533065796
15,663180,830299,12840,noise_normalized,5-band multispectral (no SWIR),5,LAI,1.6270093655426394,-0.05063604059054394,29.581988464411623
15,663180,830299,12840,noise_normalized,+ SWIR window ±50 nm,45,N,0.40135999009482387,0.14054741187783382,26.75733267298826
15,663180,830299,12840,noise_normalized,+ SWIR window ±50 nm,45,Cab,8.254255253650369,0.872236348070784,10.31781906706296
15,663180,830299,12840,noise_normalized,+ SWIR window ±50 nm,45,Car,7.842908441165399,-0.8450124593607236,39.214542205826994
15,663180,830299,12840,noise_normalized,+ SWIR window ±50 nm,45,Ant,2.497409561300109,0.25151095101914134,24.97409561300109
15,663180,830299,12840,noise_normalized,+ SWIR window ±50 nm,45,Cw,0.006100039869770813,0.806188270048111,12.708416395355862
15,663180,830299,12840,noise_normalized,+ SWIR window ±50 nm,45,Cm,0.004058997771230734,0.38963322841246995,22.549987617948517
15,663180,830299,12840,noise_normalized,+ SWIR window ±50 nm,45,LAI,1.4371296390899482,0.18028273677878104,26.12962980163542
15,663180,830299,12840,noise_normalized,+ SWIR window ±100 nm,85,N,0.3822615299866976,0.22039438829224378,25.484101999113175
15,663180,830299,12840,noise_normalized,+ SWIR window ±100 nm,85,Cab,9.14311842655115,0.8432382087449914,11.428898033188936
15,663180,830299,12840,noise_normalized,+ SWIR window ±100 nm,85,Car,7.7676914446853536,-0.8097931696407683,38.83845722342677
15,663180,830299,12840,noise_normalized,+ SWIR window ±100 nm,85,Ant,2.509645170512829,0.24415880968783232,25.096451705128292
15,663180,830299,12840,noise_normalized,+ SWIR window ±100 nm,85,Cw,0.00532100689473703,0.8525304502541311,11.085431030702145
15,663180,830299,12840,noise_normalized,+ SWIR window ±100 nm,85,Cm,0.003747774048836463,0.47964461159555105,20.820966937980348
15,663180,830299,12840,noise_normalized,+ SWIR window ±100 nm,85,LAI,1.404141385227244,0.21748284293748554,25.52984336776807
15,663180,830299,12840,noise_normalized,+ SWIR window ±150 nm,125,N,0.31554078552371323,0.468791795790085,21.03605236824755
15,663180,830299,12840,noise_normalized,+ SWIR window ±150 nm,125,Cab,10.535063583295324,0.7918742338883726,13.168829479119154
15,663180,830299,12840,noise_normalized,+ SWIR window ±150 nm,125,Car,7.690007147684156,-0.7737748798474764,38.45003573842078
15,663180,830299,12840,noise_normalized,+ SWIR window ±150 nm,125,Ant,2.970849064557707,-0.059173450558407614,29.70849064557707
15,663180,830299,12840,noise_normalized,+ SWIR window ±150 nm,125,Cw,0.004221407876761416,0.9071826118718971,8.79459974325295
15,663180,830299,12840,noise_normalized,+ SWIR window ±150 nm,125,Cm,0.0027547050956254248,0.718872402206985,15.303917197919025
15,663180,830299,12840,noise_normalized,+ SWIR window ±150 nm,125,LAI,1.2466358150934702,0.3831900251775424,22.666105728972187
15,663180,830299,12840,noise_normalized,+ SWIR window ±200 nm,165,N,0.33509194249986096,0.4009242511722575,22.339462833324063
15,663180,830299,12840,noise_normalized,+ SWIR window ±200 nm,165,Cab,11.047909248727578,0.771117955803458,13.809886560909472
15,663180,830299,12840,noise_normalized,+ SWIR window ±200 nm,165,Car,7.8866203722803325,-0.8656358809469,39.43310186140166
15,663180,830299,12840,noise_normalized,+ SWIR window ±200 nm,165,Ant,3.1353924070918544,-0.1797492639491165,31.353924070918545
15,663180,830299,12840,noise_normalized,+ SWIR window ±200 nm,165,Cw,0.00422649107723719,0.9069589455172223,8.805189744244148
15,663180,830299,12840,noise_normalized,+ SWIR window ±200 nm,165,Cm,0.002392783961436278,0.7878904439977075,13.293244230201543
15,663180,830299,12840,noise_normalized,+ SWIR window ±200 nm,165,LAI,1.1163202064037723,0.5054049555055442,20.29673102552313
15,663180,830299,12840,noise_normalized,Full hyperspectral (valid bands),366,N,0.3753083976670226,0.24849766697195252,25.020559844468178
15,663180,830299,12840,noise_normalized,Full hyperspectral (valid bands),366,Cab,8.542211496047976,0.8631665846356329,10.67776437005997
15,663180,830299,12840,noise_normalized,Full hyperspectral (valid bands),366,Car,6.66605196243186,-0.33285345656903886,33.3302598121593
15,663180,830299,12840,noise_normalized,Full hyperspectral (valid bands),366,Ant,2.9245390906067477,-0.026409757269179046,29.245390906067477
15,663180,830299,12840,noise_normalized,Full hyperspectral (valid bands),366,Cw,0.004908516040179584,0.8745082602995632,10.226075083707467
15,663180,830299,12840,noise_normalized,Full hyperspectral (valid bands),366,Cm,0.0030181240096131393,0.6625360253460434,16.767355608961886
15,663180,830299,12840,noise_normalized,Full hyperspectral (valid bands),366,LAI,1.1923941017094308,0.43569769138140557,21.67989275835329
15,663180,830299,12840,sam,5-band multispectral (no SWIR),5,N,0.47611152974961,-0.20940334795301285,31.740768649974
15,663180,830299,12840,sam,5-band multispectral (no SWIR),5,Cab,8.749649846154007,0.8564401903468488,10.937062307692509
15,663180,830299,12840,sam,5-band multispectral (no SWIR),5,Car,7.725573666695344,-0.7902203489925603,38.62786833347672
15,663180,830299,12840,sam,5-band multispectral (no SWIR),5,Ant,2.073322704209947,0.48413065930379673,20.733227042099468
15,663180,830299,12840,sam,5-band multispectral (no SWIR),5,Cw,0.019880617039106718,-1.0586116683645694,41.41795216480566
15,663180,830299,12840,sam,5-band multispectral (no SWIR),5,Cm,0.0067715639122086545,-0.6987568482653159,37.6197995122703
15,663180,830299,12840,sam,5-band multispectral (no SWIR),5,LAI,1.6211374087369717,-0.04306613110538371,29.475225613399484
15,663180,830299,12840,sam,+ SWIR window ±50 nm,45,N,0.4286351717210759,0.019766867922903164,28.575678114738395
15,663180,830299,12840,sam,+ SWIR window ±50 nm,45,Cab,8.139607019680817,0.8757608696896391,10.174508774601021
15,663180,830299,12840,sam,+ SWIR window ±50 nm,45,Car,7.52757579447817,-0.6996335190027989,37.63787897239085
15,663180,830299,12840,sam,+ SWIR window ±50 nm,45,Ant,2.157711122958253,0.44128219540303903,21.577111229582528
15,663180,830299,12840,sam,+ SWIR window ±50 nm,45,Cw,0.005173196139844234,0.8606096846535218,10.77749195800882
15,663180,830299,12840,sam,+ SWIR window ±50 nm,45,Cm,0.005231870665053228,-0.01406841428593153,29.065948139184602
15,663180,830299,12840,sam,+ SWIR window ±50 nm,45,LAI,1.2498166340296062,0.3800384009141592,22.723938800538296
15,663180,830299,12840,sam,+ SWIR window ±100 nm,85,N,0.33430955187909983,0.40371849359688716,22.287303458606655
15,663180,830299,12840,sam,+ SWIR window ±100 nm,85,Cab,7.653520249842513,0.8901565920854292,9.566900312303142
15,663180,830299,12840,sam,+ SWIR window ±100 nm,85,Car,7.545684911040142,-0.7078209845984536,37.728424555200704
15,663180,830299,12840,sam,+ SWIR window ±100 nm,85,Ant,2.4179946007851942,0.29835640668264996,24.179946007851942
15,663180,830299,12840,sam,+ SWIR window ±100 nm,85,Cw,0.004042595995218355,0.9148792593593261,8.42207499003824
15,663180,830299,12840,sam,+ SWIR window ±100 nm,85,Cm,0.004077467878836772,0.3840657508199167,22.652599326870952
15,663180,830299,12840,sam,+ SWIR window ±100 nm,85,LAI,1.1446136760017374,0.48001591672967103,20.81115774548613
15,663180,830299,12840,sam,+ SWIR window ±150 nm,125,N,0.32632029261812323,0.4318775743533021,21.754686174541547
15,663180,830299,12840,sam,+ SWIR window ±150 nm,125,Cab,7.881395900973852,0.8835182693385857,9.851744876217316
15,663180,830299,12840,sam,+ SWIR window ±150 nm,125,Car,7.514116569128166,-0.6935610993103201,37.57058284564083
15,663180,830299,12840,sam,+ SWIR window ±150 nm,125,Ant,2.5558787075092013,0.2160535633065508,25.558787075092013
15,663180,830299,12840,sam,+ SWIR window ±150 nm,125,Cw,0.0043805743474001745,0.9000513753980444,9.126196557083697
15,663180,830299,12840,sam,+ SWIR window ±150 nm,125,Cm,0.0034198392468082063,0.5667239923136331,18.999106926712255
